#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 0.000 km
# Ground altitude: 0.000 km
#
#============================

# H2= 0.000, H1=    0.050     0.100     0.200     0.300     0.500     0.700     1.000     1.500     2.000     2.500     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        958       0.080343  0.119178  0.176260  0.220834  0.291155  0.346725  0.413170  0.496101  0.557044  0.599839  0.628296  0.646932  0.659616  0.669138  0.677175  0.683890  0.688956  0.696252  0.700675  0.703097  0.704512  0.705422  0.706131  0.706638  0.707145  0.707550  0.707956  0.708565  0.709277  0.709887  0.710192  0.710395  0.710599  0.710599  0.710802  0.710802  0.710802  0.710904  0.711006  0.711006  0.711006  0.711006  0.711006  0.711006
        959       0.088285  0.130735  0.192857  0.241308  0.317386  0.377242  0.448634  0.537512  0.602758  0.648461  0.678653  0.698562  0.712024  0.722164  0.730538  0.737413  0.742758  0.750247  0.754810  0.757259  0.758753  0.759608  0.760356  0.760784  0.761319  0.761747  0.762069  0.762712  0.763570  0.763999  0.764428  0.764643  0.764858  0.764858  0.764965  0.765073  0.765073  0.765073  0.765073  0.765180  0.765180  0.765180  0.765180  0.765180
        960       0.089050  0.131819  0.194435  0.243027  0.319379  0.379505  0.450986  0.539911  0.605045  0.650758  0.680922  0.700877  0.714269  0.724328  0.732824  0.739715  0.744967  0.752579  0.757046  0.759394  0.760891  0.761747  0.762497  0.763033  0.763462  0.763892  0.764321  0.764965  0.765610  0.766256  0.766578  0.766794  0.766901  0.767009  0.767117  0.767224  0.767224  0.767224  0.767332  0.767332  0.767332  0.767332  0.767332  0.767332
        961       0.091951  0.135992  0.200282  0.250258  0.328504  0.390010  0.463147  0.553907  0.620454  0.667090  0.697758  0.718055  0.731680  0.741917  0.750459  0.757472  0.762819  0.770352  0.774900  0.777508  0.778814  0.779686  0.780340  0.780995  0.781432  0.781869  0.782306  0.782962  0.783619  0.784276  0.784495  0.784714  0.784934  0.784934  0.785043  0.785153  0.785153  0.785153  0.785153  0.785262  0.785262  0.785372  0.785372  0.785372
        962       0.084070  0.124355  0.183202  0.228910  0.300565  0.356818  0.423833  0.506944  0.567925  0.610523  0.638785  0.657394  0.669952  0.679507  0.687497  0.694014  0.699098  0.706368  0.710632  0.713078  0.714507  0.715393  0.716075  0.716552  0.717030  0.717440  0.717850  0.718465  0.719217  0.719765  0.720176  0.720381  0.720450  0.720587  0.720587  0.720724  0.720792  0.720792  0.720792  0.720792  0.720792  0.720792  0.720792  0.720792
        963       0.070154  0.103917  0.153268  0.191705  0.252122  0.299687  0.356389  0.426944  0.478681  0.515085  0.539225  0.555213  0.566074  0.574387  0.581516  0.587437  0.591945  0.598656  0.602667  0.605045  0.606327  0.607245  0.607796  0.608347  0.608898  0.609266  0.609634  0.610370  0.611014  0.611659  0.611936  0.612213  0.612213  0.612397  0.612397  0.612489  0.612582  0.612582  0.612582  0.612582  0.612582  0.612582  0.612582  0.612582
        964       0.067958  0.100594  0.148384  0.185547  0.243984  0.289951  0.344676  0.412867  0.462909  0.497992  0.521297  0.536827  0.547317  0.555474  0.562294  0.568013  0.572524  0.579104  0.583128  0.585280  0.586627  0.587527  0.588157  0.588697  0.589238  0.589598  0.589959  0.590681  0.591313  0.591945  0.592307  0.592488  0.592578  0.592669  0.592759  0.592849  0.592849  0.592849  0.592940  0.592940  0.593030  0.593030  0.593030  0.593030
        965       0.069833  0.103307  0.152219  0.190192  0.249808  0.296588  0.352256  0.421518  0.472246  0.507830  0.531454  0.547144  0.557830  0.565986  0.572967  0.578658  0.583217  0.589779  0.593845  0.596020  0.597383  0.598292  0.598929  0.599475  0.599930  0.600295  0.600659  0.601389  0.602028  0.602575  0.602941  0.603215  0.603306  0.603398  0.603489  0.603489  0.603581  0.603581  0.603672  0.603672  0.603672  0.603672  0.603672  0.603672
        966       0.066781  0.098826  0.145604  0.181882  0.238765  0.283491  0.336662  0.402794  0.451143  0.485158  0.507664  0.522730  0.532986  0.540770  0.547490  0.553124  0.557481  0.563963  0.567837  0.570045  0.571284  0.572169  0.572878  0.573410  0.573854  0.574298  0.574653  0.575275  0.575987  0.576520  0.576876  0.577054  0.577233  0.577411  0.577411  0.577411  0.577589  0.577589  0.577589  0.577589  0.577589  0.577589  0.577589  0.577589
        967       0.050452  0.074777  0.110429  0.138113  0.181822  0.216230  0.257347  0.308565  0.346230  0.372659  0.390453  0.402345  0.410603  0.417032  0.422662  0.427481  0.431322  0.437033  0.440678  0.442700  0.444024  0.444804  0.445506  0.445975  0.446443  0.446834  0.447225  0.447929  0.448555  0.449104  0.449495  0.449731  0.449809  0.449887  0.449966  0.450044  0.450044  0.450123  0.450201  0.450201  0.450201  0.450201  0.450201  0.450201
        968       0.032110  0.047826  0.071031  0.089305  0.118333  0.141410  0.169168  0.204076  0.229916  0.248248  0.260716  0.269231  0.275358  0.280287  0.284797  0.288616  0.291869  0.296880  0.300160  0.302051  0.303224  0.304037  0.304670  0.305213  0.305620  0.306027  0.306435  0.307069  0.307749  0.308293  0.308701  0.308883  0.309019  0.309110  0.309155  0.309246  0.309292  0.309292  0.309337  0.309382  0.309382  0.309382  0.309382  0.309382
        969       0.027577  0.041135  0.061290  0.077151  0.102420  0.122563  0.146877  0.177453  0.200221  0.216354  0.227465  0.235090  0.240608  0.245197  0.249295  0.252959  0.256054  0.260845  0.264031  0.265855  0.267030  0.267879  0.268468  0.268991  0.269449  0.269842  0.270235  0.270891  0.271546  0.272071  0.272465  0.272662  0.272793  0.272859  0.272925  0.272991  0.273056  0.273056  0.273122  0.273122  0.273122  0.273122  0.273122  0.273122
        970       0.027217  0.040614  0.060493  0.076179  0.101037  0.120925  0.144852  0.175068  0.197415  0.213317  0.224269  0.231743  0.237242  0.241689  0.245837  0.249423  0.252508  0.257282  0.260391  0.262209  0.263380  0.264291  0.264877  0.265464  0.265855  0.266247  0.266638  0.267291  0.267945  0.268468  0.268860  0.268991  0.269122  0.269253  0.269318  0.269384  0.269384  0.269449  0.269515  0.269515  0.269515  0.269515  0.269515  0.269515
        971       0.028502  0.042438  0.063153  0.079476  0.105361  0.125960  0.150707  0.182002  0.205119  0.221582  0.232815  0.240480  0.246156  0.250772  0.254957  0.258576  0.261689  0.266508  0.269646  0.271481  0.272662  0.273450  0.274108  0.274634  0.275095  0.275490  0.275819  0.276478  0.277204  0.277732  0.278062  0.278260  0.278392  0.278392  0.278524  0.278590  0.278656  0.278656  0.278656  0.278722  0.278788  0.278788  0.278788  0.278788
        972       0.031904  0.047406  0.070422  0.088503  0.117040  0.139779  0.167059  0.201321  0.226650  0.244623  0.256830  0.265203  0.271218  0.276017  0.280442  0.284288  0.287482  0.292427  0.295647  0.297530  0.298676  0.299485  0.300160  0.300700  0.301105  0.301511  0.301781  0.302457  0.303134  0.303744  0.304082  0.304286  0.304354  0.304421  0.304557  0.304557  0.304625  0.304693  0.304693  0.304693  0.304760  0.304760  0.304760  0.304760
        973       0.037910  0.056306  0.083382  0.104528  0.137884  0.164344  0.195954  0.235596  0.264747  0.285351  0.299282  0.308701  0.315464  0.320825  0.325592  0.329685  0.333098  0.338274  0.341575  0.343477  0.344676  0.345452  0.346159  0.346654  0.347149  0.347503  0.347857  0.348494  0.349203  0.349770  0.350054  0.350196  0.350338  0.350480  0.350480  0.350622  0.350622  0.350622  0.350764  0.350764  0.350764  0.350764  0.350764  0.350764
        974       0.044370  0.065713  0.097117  0.121546  0.159993  0.190313  0.226524  0.271743  0.304964  0.328365  0.344111  0.354748  0.362190  0.368097  0.373240  0.377607  0.381260  0.386692  0.390084  0.392006  0.393265  0.394006  0.394674  0.395193  0.395639  0.396084  0.396381  0.397051  0.397720  0.398241  0.398614  0.398763  0.398912  0.398986  0.399061  0.399135  0.399135  0.399210  0.399210  0.399284  0.399284  0.399284  0.399284  0.399284
        975       0.046568  0.068975  0.101811  0.127322  0.167531  0.199183  0.236989  0.284022  0.318622  0.342983  0.359393  0.370339  0.378045  0.384120  0.389346  0.393858  0.397497  0.403018  0.406466  0.408419  0.409699  0.410528  0.411131  0.411659  0.412112  0.412490  0.412867  0.413472  0.414077  0.414682  0.414985  0.415288  0.415288  0.415440  0.415440  0.415591  0.415591  0.415591  0.415667  0.415743  0.415743  0.415743  0.415743  0.415743
        976       0.039833  0.059113  0.087357  0.109480  0.144332  0.171857  0.204813  0.245901  0.276281  0.297665  0.312111  0.321860  0.328712  0.334215  0.339186  0.343336  0.346725  0.351972  0.355319  0.357175  0.358391  0.359178  0.359894  0.360324  0.360755  0.361185  0.361544  0.362190  0.362837  0.363412  0.363700  0.363915  0.363987  0.364131  0.364131  0.364275  0.364275  0.364275  0.364419  0.364419  0.364419  0.364419  0.364419  0.364419
        977       0.032489  0.048315  0.071639  0.089925  0.118896  0.141909  0.169445  0.204076  0.229665  0.247778  0.260067  0.268490  0.274568  0.279405  0.283779  0.287638  0.290843  0.295714  0.298900  0.300790  0.301916  0.302728  0.303360  0.303857  0.304308  0.304670  0.304986  0.305665  0.306344  0.306842  0.307250  0.307386  0.307522  0.307567  0.307658  0.307703  0.307794  0.307794  0.307839  0.307839  0.307885  0.307885  0.307930  0.307930
        978       0.033660  0.049978  0.074077  0.092883  0.122620  0.146183  0.174413  0.209672  0.235786  0.254247  0.266769  0.275292  0.281369  0.286283  0.290753  0.294640  0.297867  0.302728  0.305982  0.307817  0.308974  0.309791  0.310337  0.310882  0.311292  0.311702  0.312043  0.312658  0.313342  0.313889  0.314231  0.314437  0.314574  0.314574  0.314711  0.314711  0.314779  0.314848  0.314848  0.314848  0.314916  0.314916  0.314916  0.314916
        979       0.028863  0.042908  0.063632  0.079909  0.105694  0.126187  0.150765  0.181582  0.204383  0.220584  0.231680  0.239336  0.244814  0.249295  0.253409  0.257024  0.260067  0.264812  0.267879  0.269646  0.270825  0.271612  0.272203  0.272728  0.273122  0.273516  0.273911  0.274503  0.275161  0.275688  0.276083  0.276215  0.276347  0.276478  0.276478  0.276610  0.276610  0.276610  0.276742  0.276742  0.276742  0.276742  0.276742  0.276742
        980       0.021530  0.032110  0.047931  0.060387  0.080343  0.096291  0.115523  0.139894  0.158000  0.170966  0.179904  0.186209  0.190858  0.194678  0.198390  0.201627  0.204383  0.208871  0.211771  0.213503  0.214618  0.215361  0.215982  0.216478  0.216975  0.217348  0.217721  0.218343  0.218965  0.219463  0.219837  0.220023  0.220148  0.220210  0.220335  0.220335  0.220397  0.220460  0.220460  0.220460  0.220460  0.220522  0.220522  0.220522
        981       0.021326  0.031852  0.047459  0.059803  0.079476  0.095190  0.114177  0.138171  0.156011  0.168833  0.177633  0.183743  0.188380  0.192251  0.195832  0.199122  0.201810  0.206225  0.209179  0.210906  0.212018  0.212760  0.213379  0.213874  0.214308  0.214679  0.215051  0.215672  0.216354  0.216851  0.217161  0.217410  0.217534  0.217596  0.217659  0.217721  0.217783  0.217783  0.217783  0.217845  0.217845  0.217907  0.217907  0.217907
        982       0.021990  0.032833  0.048875  0.061450  0.081590  0.097613  0.116983  0.141391  0.159465  0.172391  0.181342  0.187535  0.192190  0.196076  0.199732  0.202973  0.205733  0.210104  0.213069  0.214803  0.215920  0.216665  0.217286  0.217783  0.218156  0.218591  0.218903  0.219525  0.220210  0.220771  0.221083  0.221270  0.221395  0.221457  0.221520  0.221582  0.221645  0.221645  0.221707  0.221707  0.221769  0.221769  0.221769  0.221769
        983       0.016841  0.025267  0.037806  0.047721  0.063739  0.076557  0.092115  0.111882  0.126641  0.137253  0.144737  0.149951  0.153967  0.157414  0.160697  0.163755  0.166291  0.170492  0.173283  0.174949  0.176081  0.176797  0.177394  0.177931  0.178349  0.178708  0.179067  0.179665  0.180383  0.180863  0.181222  0.181402  0.181522  0.181582  0.181642  0.181702  0.181762  0.181822  0.181822  0.181882  0.181882  0.181882  0.181882  0.181882
        984       0.012933  0.019540  0.029429  0.037338  0.050189  0.060600  0.073270  0.089542  0.101756  0.110596  0.116927  0.121433  0.124996  0.128118  0.131134  0.133989  0.136393  0.140412  0.143178  0.144795  0.145835  0.146646  0.147225  0.147688  0.148152  0.148500  0.148848  0.149545  0.150125  0.150707  0.151055  0.151172  0.151288  0.151404  0.151463  0.151521  0.151579  0.151637  0.151637  0.151637  0.151695  0.151695  0.151695  0.151695
        985       0.010101  0.015367  0.023320  0.029789  0.040353  0.048928  0.059538  0.073216  0.083599  0.091074  0.096566  0.100594  0.103751  0.106639  0.109480  0.112161  0.114513  0.118389  0.121095  0.122676  0.123751  0.124487  0.125110  0.125563  0.126017  0.126357  0.126698  0.127379  0.128004  0.128515  0.128857  0.129084  0.129198  0.129198  0.129312  0.129426  0.129426  0.129426  0.129539  0.129539  0.129539  0.129539  0.129539  0.129539
        986       0.007377  0.011263  0.017350  0.022348  0.030614  0.037494  0.045992  0.057153  0.065659  0.071926  0.076557  0.080018  0.082838  0.085503  0.088176  0.090746  0.092938  0.096731  0.099378  0.100926  0.101977  0.102753  0.103307  0.103806  0.104250  0.104639  0.104972  0.105583  0.106194  0.106750  0.107084  0.107307  0.107418  0.107418  0.107530  0.107641  0.107641  0.107641  0.107752  0.107752  0.107752  0.107752  0.107752  0.107752
        987       0.006471  0.009949  0.015418  0.019948  0.027474  0.033764  0.041656  0.051925  0.059803  0.065659  0.070047  0.073270  0.076017  0.078556  0.081156  0.083653  0.085830  0.089597  0.092170  0.093761  0.094750  0.095520  0.096126  0.096621  0.097062  0.097392  0.097723  0.098385  0.098992  0.099544  0.099876  0.100041  0.100152  0.100262  0.100318  0.100373  0.100428  0.100484  0.100484  0.100539  0.100539  0.100539  0.100539  0.100539
        988       0.006068  0.009344  0.014555  0.018877  0.026087  0.032058  0.039625  0.049505  0.057047  0.062727  0.066995  0.070101  0.072786  0.075316  0.077853  0.080289  0.082512  0.086266  0.088777  0.090308  0.091403  0.092170  0.092719  0.093212  0.093597  0.094036  0.094366  0.094915  0.095575  0.096126  0.096456  0.096676  0.096786  0.096841  0.096896  0.097007  0.097007  0.097062  0.097117  0.097117  0.097117  0.097117  0.097117  0.097117
        989       0.005767  0.008990  0.013947  0.018113  0.025061  0.030872  0.038169  0.047773  0.055143  0.060600  0.064752  0.067904  0.070530  0.073001  0.075532  0.077962  0.080126  0.083816  0.086430  0.087957  0.088941  0.089706  0.090253  0.090800  0.091238  0.091567  0.091896  0.092554  0.093212  0.093652  0.093981  0.094201  0.094311  0.094421  0.094530  0.094530  0.094640  0.094640  0.094640  0.094750  0.094750  0.094750  0.094750  0.094750
        990       0.005314  0.008284  0.012933  0.016841  0.023422  0.028914  0.035886  0.045050  0.052083  0.057364  0.061397  0.064379  0.066941  0.069404  0.071872  0.074293  0.076449  0.080126  0.082675  0.084197  0.085231  0.085939  0.086539  0.087030  0.087466  0.087794  0.088121  0.088777  0.089432  0.089979  0.090308  0.090527  0.090636  0.090746  0.090746  0.090855  0.090910  0.090965  0.090965  0.090965  0.091019  0.091019  0.091019  0.091019
        991       0.004359  0.006874  0.010960  0.014353  0.020152  0.025113  0.031336  0.039677  0.046096  0.050925  0.054667  0.057523  0.059962  0.062301  0.064752  0.067102  0.069243  0.072893  0.075370  0.076881  0.077962  0.078719  0.079260  0.079693  0.080126  0.080560  0.080885  0.081481  0.082078  0.082621  0.083001  0.083164  0.083382  0.083436  0.083490  0.083599  0.083653  0.083708  0.083708  0.083708  0.083762  0.083816  0.083816  0.083816
        992       0.004108  0.006471  0.010303  0.013541  0.019132  0.023883  0.029892  0.037962  0.044161  0.048875  0.052557  0.055301  0.057735  0.060069  0.062461  0.064805  0.066888  0.070476  0.073001  0.074562  0.075532  0.076287  0.076827  0.077367  0.077799  0.078124  0.078448  0.079097  0.079747  0.080234  0.080614  0.080776  0.080939  0.081047  0.081047  0.081156  0.081210  0.081264  0.081264  0.081264  0.081373  0.081373  0.081373  0.081373
        993       0.003707  0.005867  0.009394  0.012478  0.017706  0.022194  0.027937  0.035575  0.041551  0.046044  0.049558  0.052241  0.054615  0.056941  0.059272  0.061609  0.063686  0.067262  0.069779  0.071281  0.072248  0.073001  0.073539  0.074077  0.074508  0.074831  0.075155  0.075802  0.076449  0.076989  0.077313  0.077529  0.077637  0.077691  0.077745  0.077853  0.077907  0.077962  0.077962  0.077962  0.078016  0.078016  0.078016  0.078016
        994       0.002754  0.004460  0.007377  0.010000  0.014454  0.018368  0.023422  0.030253  0.035627  0.039677  0.042960  0.045468  0.047721  0.049926  0.052241  0.054456  0.056570  0.060069  0.062514  0.064059  0.065072  0.065819  0.066354  0.066834  0.067262  0.067637  0.067958  0.068600  0.069189  0.069725  0.070047  0.070208  0.070369  0.070422  0.070530  0.070637  0.070637  0.070691  0.070744  0.070744  0.070744  0.070744  0.070744  0.070744
        995       0.002202  0.003657  0.006270  0.008536  0.012579  0.016129  0.020815  0.027217  0.032162  0.036094  0.039105  0.041551  0.043743  0.045887  0.048193  0.050399  0.052399  0.055936  0.058371  0.059909  0.060865  0.061609  0.062141  0.062674  0.063100  0.063419  0.063739  0.064379  0.065019  0.065552  0.065873  0.066033  0.066193  0.066247  0.066300  0.066407  0.066407  0.066514  0.066514  0.066514  0.066514  0.066514  0.066514  0.066514
